Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
4099,24/04/2014 , 16:00:00,799,8.84
4100,24/04/2014 , 16:05:00,799,8.84
4101,24/04/2014 , 16:10:00,799,8.84
4102,24/04/2014 , 16:15:00,800,8.9
4103,24/04/2014 , 16:20:00,801,8.97
4104,24/04/2014 , 16:25:00,801,8.97
4105,24/04/2014 , 16:30:00,801,8.97
4106,24/04/2014 , 16:35:00,802,9.03
4107,24/04/2014 , 16:40:00,803,9.1
4108,24/04/2014 , 16:45:00,804,9.16
4109,24/04/2014 , 16:50:00,805,9.23
4110,24/04/2014 , 16:55:00,806,9.29
4111,24/04/2014 , 17:00:00,809,9.48
4112,24/04/2014 , 17:05:00,812,9.68
4113,24/04/2014 , 17:10:00,817,10
4114,24/04/2014 , 17:15:00,821,10.26
4115,24/04/2014 , 17:20:00,826,10.58
4116,24/04/2014 , 17:25:00,830,10.84
4117,24/04/2014 , 17:30:00,833,11.03
4118,24/04/2014 , 17:35:00,836,11.23
4119,24/04/2014 , 17:40:00,839,11.42
4120,24/04/2014 , 17:45:00,843,11.68
4121,24/04/2014 , 17:50:00,847,11.94
4122,24/04/2014 , 17:55:00,853,12.32
4123,24/04/2014 , 18:00:00,859,12.71
4124,24/04/2014 , 18:05:00,866,13.16
4125,24/04/2014 , 18:10:00,872,13.55
4126,24/04/2014 , 18:15:00,878,13.94
4127,24/04/2014 , 18:20:00,883,14.26
4128,24/04/2014 , 18:25:00,886,14.45
4129,24/04/2014 , 18:30:00,889,14.65
4130,24/04/2014 , 18:35:00,889,14.65
4131,24/04/2014 , 18:40:00,889,14.65
4132,24/04/2014 , 18:45:00,889,14.65
4133,24/04/2014 , 18:50:00,887,14.52
4134,24/04/2014 , 18:55:00,885,14.39
4135,24/04/2014 , 19:00:00,882,14.19
4136,24/04/2014 , 19:05:00,878,13.94
4137,24/04/2014 , 19:10:00,875,13.74
4138,24/04/2014 , 19:15:00,872,13.55
4139,24/04/2014 , 19:20:00,868,13.29
4140,24/04/2014 , 19:25:00,865,13.1
4141,24/04/2014 , 19:30:00,862,12.9
4142,24/04/2014 , 19:35:00,859,12.71
4143,24/04/2014 , 19:40:00,857,12.58
4144,24/04/2014 , 19:45:00,854,12.39
4145,24/04/2014 , 19:50:00,852,12.26
4146,24/04/2014 , 19:55:00,850,12.13
4147,24/04/2014 , 20:00:00,848,12
4148,24/04/2014 , 20:05:00,847,11.94
4149,24/04/2014 , 20:10:00,845,11.81
4150,24/04/2014 , 20:15:00,844,11.74
4151,24/04/2014 , 20:20:00,842,11.61
4152,24/04/2014 , 20:25:00,841,11.55
4153,24/04/2014 , 20:30:00,840,11.48
4154,24/04/2014 , 20:35:00,839,11.42
4155,24/04/2014 , 20:40:00,838,11.35
4156,24/04/2014 , 20:45:00,837,11.29
4157,24/04/2014 , 20:50:00,836,11.23
4158,24/04/2014 , 20:55:00,836,11.23
4159,24/04/2014 , 21:00:00,835,11.16
4160,24/04/2014 , 21:05:00,834,11.1
4161,24/04/2014 , 21:10:00,833,11.03
4162,24/04/2014 , 21:15:00,832,10.97
4163,24/04/2014 , 21:20:00,831,10.9
4164,24/04/2014 , 21:25:00,831,10.9
4165,24/04/2014 , 21:30:00,831,10.9
4166,24/04/2014 , 21:35:00,830,10.84
4167,24/04/2014 , 21:40:00,829,10.77
4168,24/04/2014 , 21:45:00,829,10.77
4169,24/04/2014 , 21:50:00,828,10.71
4170,24/04/2014 , 21:55:00,828,10.71
4171,24/04/2014 , 22:00:00,828,10.71
4172,24/04/2014 , 22:05:00,828,10.71
4173,24/04/2014 , 22:10:00,827,10.65
4174,24/04/2014 , 22:15:00,827,10.65
4175,24/04/2014 , 22:20:00,827,10.65
4176,24/04/2014 , 22:25:00,826,10.58
4177,24/04/2014 , 22:30:00,826,10.58
4178,24/04/2014 , 22:35:00,825,10.52
4179,24/04/2014 , 22:40:00,825,10.52
4180,24/04/2014 , 22:45:00,825,10.52
4181,24/04/2014 , 22:50:00,825,10.52
4182,24/04/2014 , 22:55:00,824,10.45
4183,24/04/2014 , 23:00:00,824,10.45
4184,24/04/2014 , 23:05:00,824,10.45
4185,24/04/2014 , 23:10:00,823,10.39
4186,24/04/2014 , 23:15:00,823,10.39
4187,24/04/2014 , 23:20:00,823,10.39
4188,24/04/2014 , 23:25:00,822,10.32
4189,24/04/2014 , 23:30:00,822,10.32
4190,24/04/2014 , 23:35:00,822,10.32
4191,24/04/2014 , 23:40:00,822,10.32
4192,24/04/2014 , 23:45:00,822,10.32
4193,24/04/2014 , 23:50:00,821,10.26
4194,24/04/2014 , 23:55:00,822,10.32
4195,24/04/2014 , 24:00:00,821,10.26
4196,25/04/2014 , 00:05:00,821,10.26
4197,25/04/2014 , 00:10:00,821,10.26
4198,25/04/2014 , 00:15:00,821,10.26
4199,25/04/2014 , 00:20:00,820,10.19
4200,25/04/2014 , 00:25:00,820,10.19
4201,25/04/2014 , 00:30:00,820,10.19
4202,25/04/2014 , 00:35:00,820,10.19
4203,25/04/2014 , 00:40:00,820,10.19
4204,25/04/2014 , 00:45:00,819,10.13
4205,25/04/2014 , 00:50:00,819,10.13
4206,25/04/2014 , 00:55:00,819,10.13
4207,25/04/2014 , 01:00:00,819,10.13
4208,25/04/2014 , 01:05:00,819,10.13
4209,25/04/2014 , 01:10:00,819,10.13
4210,25/04/2014 , 01:15:00,819,10.13
4211,25/04/2014 , 01:20:00,819,10.13
4212,25/04/2014 , 01:25:00,819,10.13
4213,25/04/2014 , 01:30:00,819,10.13
4214,25/04/2014 , 01:35:00,819,10.13
4215,25/04/2014 , 01:40:00,819,10.13
4216,25/04/2014 , 01:45:00,819,10.13
4217,25/04/2014 , 01:50:00,819,10.13
4218,25/04/2014 , 01:55:00,819,10.13
4219,25/04/2014 , 02:00:00,818,10.06
4220,25/04/2014 , 02:05:00,818,10.06
4221,25/04/2014 , 02:10:00,818,10.06
4222,25/04/2014 , 02:15:00,818,10.06
4223,25/04/2014 , 02:20:00,818,10.06
4224,25/04/2014 , 02:25:00,818,10.06
4225,25/04/2014 , 02:30:00,818,10.06
4226,25/04/2014 , 02:35:00,817,10
4227,25/04/2014 , 02:40:00,817,10
4228,25/04/2014 , 02:45:00,817,10
4229,25/04/2014 , 02:50:00,817,10
4230,25/04/2014 , 02:55:00,817,10
4231,25/04/2014 , 03:00:00,817,10
4232,25/04/2014 , 03:05:00,817,10
4233,25/04/2014 , 03:10:00,817,10
4234,25/04/2014 , 03:15:00,817,10
4235,25/04/2014 , 03:20:00,816,9.94
4236,25/04/2014 , 03:25:00,817,10
4237,25/04/2014 , 03:30:00,816,9.94
4238,25/04/2014 , 03:35:00,816,9.94
4239,25/04/2014 , 03:40:00,816,9.94
4240,25/04/2014 , 03:45:00,816,9.94
4241,25/04/2014 , 03:50:00,816,9.94
4242,25/04/2014 , 03:55:00,816,9.94
4243,25/04/2014 , 04:00:00,816,9.94
4244,25/04/2014 , 04:05:00,816,9.94
4245,25/04/2014 , 04:10:00,816,9.94
4246,25/04/2014 , 04:15:00,816,9.94
4247,25/04/2014 , 04:20:00,816,9.94
4248,25/04/2014 , 04:25:00,816,9.94
4249,25/04/2014 , 04:30:00,815,9.87
4250,25/04/2014 , 04:35:00,815,9.87
4251,25/04/2014 , 04:40:00,815,9.87
4252,25/04/2014 , 04:45:00,815,9.87
4253,25/04/2014 , 04:50:00,815,9.87
4254,25/04/2014 , 04:55:00,815,9.87
4255,25/04/2014 , 05:00:00,815,9.87
4256,25/04/2014 , 05:05:00,815,9.87
4257,25/04/2014 , 05:10:00,815,9.87
4258,25/04/2014 , 05:15:00,815,9.87
4259,25/04/2014 , 05:20:00,815,9.87
4260,25/04/2014 , 05:25:00,814,9.81
4261,25/04/2014 , 05:30:00,814,9.81
4262,25/04/2014 , 05:35:00,814,9.81
4263,25/04/2014 , 05:40:00,814,9.81
4264,25/04/2014 , 05:45:00,814,9.81
4265,25/04/2014 , 05:50:00,814,9.81
4266,25/04/2014 , 05:55:00,814,9.81
4267,25/04/2014 , 06:00:00,814,9.81
4268,25/04/2014 , 06:05:00,814,9.81
4269,25/04/2014 , 06:10:00,814,9.81
4270,25/04/2014 , 06:15:00,813,9.74
4271,25/04/2014 , 06:20:00,813,9.74
4272,25/04/2014 , 06:25:00,813,9.74
4273,25/04/2014 , 06:30:00,813,9.74
4274,25/04/2014 , 06:35:00,813,9.74
4275,25/04/2014 , 06:40:00,813,9.74
4276,25/04/2014 , 06:45:00,813,9.74
4277,25/04/2014 , 06:50:00,812,9.68
4278,25/04/2014 , 06:55:00,813,9.74
4279,25/04/2014 , 07:00:00,812,9.68
4280,25/04/2014 , 07:05:00,812,9.68
4281,25/04/2014 , 07:10:00,812,9.68
4282,25/04/2014 , 07:15:00,812,9.68
4283,25/04/2014 , 07:20:00,812,9.68
4284,25/04/2014 , 07:25:00,812,9.68
4285,25/04/2014 , 07:30:00,812,9.68
4286,25/04/2014 , 07:35:00,812,9.68
4287,25/04/2014 , 07:40:00,812,9.68
4288,25/04/2014 , 07:45:00,812,9.68
4289,25/04/2014 , 07:50:00,812,9.68
4290,25/04/2014 , 07:55:00,812,9.68
4291,25/04/2014 , 08:00:00,812,9.68
4292,25/04/2014 , 08:05:00,812,9.68
4293,25/04/2014 , 08:10:00,812,9.68
4294,25/04/2014 , 08:15:00,812,9.68
4295,25/04/2014 , 08:20:00,812,9.68
4296,25/04/2014 , 08:25:00,811,9.61
4297,25/04/2014 , 08:30:00,811,9.61
4298,25/04/2014 , 08:35:00,811,9.61
4299,25/04/2014 , 08:40:00,812,9.68
4300,25/04/2014 , 08:45:00,811,9.61
4301,25/04/2014 , 08:50:00,811,9.61
4302,25/04/2014 , 08:55:00,812,9.68
4303,25/04/2014 , 09:00:00,811,9.61
4304,25/04/2014 , 09:05:00,811,9.61
4305,25/04/2014 , 09:10:00,811,9.61
4306,25/04/2014 , 09:15:00,811,9.61
4307,25/04/2014 , 09:20:00,811,9.61
4308,25/04/2014 , 09:25:00,811,9.61
4309,25/04/2014 , 09:30:00,811,9.61
4310,25/04/2014 , 09:35:00,811,9.61
4311,25/04/2014 , 09:40:00,811,9.61
4312,25/04/2014 , 09:45:00,811,9.61
4313,25/04/2014 , 09:50:00,811,9.61
4314,25/04/2014 , 09:55:00,811,9.61
4315,25/04/2014 , 10:00:00,811,9.61
4316,25/04/2014 , 10:05:00,811,9.61
4317,25/04/2014 , 10:10:00,810,9.55
4318,25/04/2014 , 10:15:00,811,9.61
4319,25/04/2014 , 10:20:00,810,9.55
4320,25/04/2014 , 10:25:00,811,9.61
4321,25/04/2014 , 10:30:00,810,9.55
4322,25/04/2014 , 10:35:00,810,9.55
4323,25/04/2014 , 10:40:00,810,9.55
4324,25/04/2014 , 10:45:00,810,9.55
4325,25/04/2014 , 10:50:00,810,9.55
4326,25/04/2014 , 10:55:00,810,9.55
4327,25/04/2014 , 11:00:00,809,9.48
4328,25/04/2014 , 11:05:00,809,9.48
4329,25/04/2014 , 11:10:00,809,9.48
4330,25/04/2014 , 11:15:00,809,9.48
4331,25/04/2014 , 11:20:00,809,9.48
4332,25/04/2014 , 11:25:00,809,9.48
4333,25/04/2014 , 11:30:00,808,9.42
4334,25/04/2014 , 11:35:00,808,9.42
4335,25/04/2014 , 11:40:00,808,9.42
4336,25/04/2014 , 11:45:00,808,9.42
4337,25/04/2014 , 11:50:00,807,9.35
4338,25/04/2014 , 11:55:00,808,9.42
4339,25/04/2014 , 12:00:00,808,9.42
4340,25/04/2014 , 12:05:00,808,9.42
4341,25/04/2014 , 12:10:00,808,9.42
4342,25/04/2014 , 12:15:00,808,9.42
4343,25/04/2014 , 12:20:00,807,9.35
4344,25/04/2014 , 12:25:00,808,9.42
4345,25/04/2014 , 12:30:00,807,9.35
4346,25/04/2014 , 12:35:00,807,9.35
4347,25/04/2014 , 12:40:00,807,9.35
4348,25/04/2014 , 12:45:00,807,9.35
4349,25/04/2014 , 12:50:00,807,9.35
4350,25/04/2014 , 12:55:00,807,9.35
4351,25/04/2014 , 13:00:00,806,9.29
4352,25/04/2014 , 13:05:00,806,9.29
4353,25/04/2014 , 13:10:00,807,9.35
4354,25/04/2014 , 13:15:00,806,9.29
4355,25/04/2014 , 13:20:00,807,9.35
4356,25/04/2014 , 13:25:00,806,9.29
4357,25/04/2014 , 13:30:00,806,9.29
4358,25/04/2014 , 13:35:00,806,9.29
4359,25/04/2014 , 13:40:00,804,9.16
4360,25/04/2014 , 13:45:00,806,9.29
